"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","NC State","1887211","Wilson, Will","SS:58,PHSS:1","38","38.0","43.0","141.0","83.0","15.0","0.0","0.0","0.0","0.0","15.0"
"0","NC State","1997158","Vazquez, David","2B:14,SS:4,DH:1,PR3B:3,PR2B:1,3B2B:1,2BSS:1,PH:1,PH2B:2,3B:7","25","25.0","12.0","32.0","18.0","2.0","0.0","0.0","0.0","0.0","6.0"
"0","NC State","1660577","Brown, Brian","P:16","10","10.0","2.0","12.0","10.0","0.0","0.0","0.0","5.0","2.0","0.0"
"0","NC State","1541742","O'Donnell, Joe","P:24","17","17.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","NC State","1997156","Tatum, Terrell","PR:4,PRDH:1,CF:1,DH:21,RF:1,PHLF:2,PH:9,PHDH:1,LF:4,DHLF:1","28","28.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1660578","Deatherage, Brock","RFCF:5,RF:55","39","39.0","87.0","92.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0"
"0","Michigan St.","1981597","Proctor, Adam","C:29,PH:3,PHC:1","16","16.0","97.0","106.0","7.0","2.0","0.0","3.0","15.0","3.0","1.0"
"0","Michigan St.","1981594","Iverson, Zach","2B:9,P:1,1B:5,3B2B:2,PH:1,3B1B:1,1BP:1,3B:24","26","26.0","63.0","121.0","52.0","6.0","0.0","0.0","0.0","0.0","11.0"
"0","Michigan St.","1981595","King, Ryan","SS:37,PH:1","22","22.0","41.0","99.0","50.0","8.0","0.0","0.0","0.0","0.0","12.0"
"0","Michigan St.","1981593","Heikkinen, Jesse","P:10","7","7.0","0.0","2.0","2.0","0.0","0.0","0.0","3.0","1.0","0.0"
"0","Michigan St.","1981591","Flohr, Evan","P:15","8","8.0","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","Michigan St.","1655376","Young, Kory","SS:13,2B:9,PR:3,PH:1,PH2B:2","15","15.0","15.0","34.0","16.0","3.0","0.0","0.0","0.0","0.0","6.0"
"0","Michigan St.","1655379","Gonzalez, Andrew","P:6","4","4.0","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","Michigan St.","1655381","McGuire, Zack","1B:44,DH:1,PH:1","24","24.0","168.0","181.0","12.0","1.0","0.0","0.0","0.0","0.0","17.0"
"0","Michigan St.","1770891","Jones, Robbie","RF:3,PH:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Michigan St.","1770888","Bechina, Marty","RFSS:1,PH3B:2,RF:16,DH:2,RF3B:1,LF:2,3B:25","27","27.0","26.0","70.0","40.0","4.0","0.0","0.0","0.0","0.0","1.0"
"0","Michigan St.","1655373","Baar, Keegan","P:5","3","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Michigan St.","1655372","Landon, Ethan","P:15","8","8.0","1.0","7.0","6.0","0.0","0.0","0.0","7.0","2.0","0.0"
"0","Michigan St.","1770893","Sleeman, Caleb","P:12","7","7.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0"
"0","Michigan St.","1655375","Salter, Will","C:9,PHC:2","6","6.0","31.0","37.0","5.0","1.0","0.0","1.0","6.0","3.0","0.0"
"0","Michigan St.","1655374","Chmielewski, Dan","PR:1,PRRF:1,PRDH:1,CF:2,RF:33,PH:2,PHRF:1,PHCF:2","27","27.0","62.0","63.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Michigan St.","1770892","McCauley, Riley","P:18","9","9.0","0.0","4.0","4.0","0.0","0.0","0.0","2.0","1.0","0.0"
"0","Michigan St.","1870340","Stewart, Joe","PH:2","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Michigan St.","1770887","Ando, Royce","2B:13,SS:2,PH:1","11","11.0","22.0","43.0","18.0","3.0","0.0","0.0","0.0","0.0","6.0"
"0","Michigan St.","1870336","Benschoter, Sam","P:10","4","4.0","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Michigan St.","1870337","Gleaves, Danny","PR:5,CF:32,PRDH:3,PHCF:1","22","22.0","46.0","47.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Michigan St.","1870338","Tyranski, Mitchell","P:27","16","16.0","2.0","7.0","5.0","0.0","0.0","0.0","1.0","2.0","0.0"
"0","Michigan St.","1870339","Mokma, Mike","P:19","11","11.0","5.0","12.0","6.0","1.0","0.0","0.0","3.0","0.0","2.0"
"0","Michigan St.","1870332","Antoncic, Justin","2B:18,1B:2,CF:19,DH:6,RF:2,PH:1,DH1B:1,LF:2","28","28.0","50.0","70.0","18.0","2.0","0.0","0.0","0.0","0.0","5.0"
"0","Michigan St.","1870333","Kelley, Bryce","CFLF:1,LF:49","28","28.0","64.0","70.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0"
