Game ID,Team,Player ID,Player,Lineup Position,G,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL
4582939,James Madison,,Totals,0,0,0,0,9,0,9,5,4,6,12,0,43,34,1,1,0,1,2,3,0,0,0,0,0,0,9,3,0,0,0,0,1
4579394,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1997570,"Johnson, Hunter",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,James Madison,1870465,"Colon, Matt",P,0,1,0,0.2,0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0
4579394,James Madison,1772229,"Marsili, Matt",P,0,1,0,2,0,0,0,0,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,31,2,4,0,0,0,3,0
4579394,James Madison,1997557,"Jones, Grayson",P,0,1,0,1,0,2,2,2,3,0,0,8,4,0,0,0,0,0,0,0,0,0,1,0,22,3,0,0,1,0,4,0
4579394,James Madison,1870452,"Bechtold, Michael",P,0,1,1,4.1,0,7,4,4,3,3,0,23,20,2,0,0,2,1,0,0,0,0,0,0,89,7,3,0,0,0,1,1
4579394,James Madison,,Totals,0,0,0,0,8,0,10,6,6,8,4,0,42,33,3,0,0,2,1,0,0,0,0,1,0,0,13,7,0,0,0,0,1
4579394,NC State,1660587,"Pitarra, Stephen",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1660584,"McLain, Josh",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1887211,"Wilson, Will",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1997131,"Bailey, Patrick",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1772038,"Kinneman, Brett",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1660578,"Deatherage, Brock",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1997169,"Edwards, Evan",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1997156,"Tatum, Terrell",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1997175,"Jarrett, J.T.",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579394,NC State,1997174,"Clenney, Nolan",P,0,1,0,2.2,0,1,1,1,1,2,0,11,9,1,0,0,0,0,1,0,2,2,0,0,48,3,3,0,0,0,2,0
4579394,NC State,1887220,"Klyman, Kent",P,0,1,0,1,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1,0,0,3,1
4579394,NC State,1541742,"O'Donnell, Joe",P,0,1,0,1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,1,4,0
4579394,NC State,1997173,"Justice, Evan",P,0,1,1,4.1,0,4,3,3,2,4,0,20,15,1,0,0,0,0,1,0,0,0,1,1,75,3,6,0,0,0,1,3
4579394,NC State,,Totals,0,0,0,0,9,0,6,4,4,4,7,0,40,32,2,0,0,0,0,2,0,0,0,1,1,0,9,10,0,0,0,0,4
4579836,James Madison,1997570,"Johnson, Hunter",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1870455,"Semones, Fox",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1772214,"Dofflemyer, Tanner",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1997573,"Piccolino II, Anthony",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1870454,"Brown, Harry",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1772230,"Tondi, Zach",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,James Madison,1997553,"Goggin, Dan",P,0,1,0,2,0,3,4,4,2,1,0,11,8,1,0,0,1,0,0,0,2,2,0,1,36,2,3,0,0,0,2,1
4579836,James Madison,1772212,"Bourne, Christian",P,0,1,0,1,0,6,5,5,2,0,0,12,8,1,0,0,0,0,1,0,0,0,0,1,35,1,2,0,0,0,3,0
4579836,James Madison,1997559,"Showalter, Justin",P,0,1,0,3,0,2,1,1,1,3,0,11,9,1,0,0,1,0,0,0,3,1,0,1,40,2,3,0,0,0,4,3
4579836,James Madison,1997574,"Richards, Garrett",P,0,1,1,2,0,4,5,4,1,1,0,12,9,2,0,0,0,1,0,0,0,0,0,2,52,1,4,0,1,0,1,1
4579836,James Madison,,Totals,0,0,0,0,8,0,15,15,14,6,5,0,46,34,5,0,0,2,1,1,0,0,0,0,5,0,6,12,0,0,0,0,5
4579836,NC State,1997158,"Vazquez, David",2BSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1660587,"Pitarra, Stephen",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1887212,"McArthur, Lawson",PHCF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1660584,"McLain, Josh",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1997160,"Brown, Devonte",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1887211,"Wilson, Will",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1887213,"Debo, Brad",PHDH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1997131,"Bailey, Patrick",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1997156,"Tatum, Terrell",PHLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1772038,"Kinneman, Brett",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1660578,"Deatherage, Brock",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1772035,"Conley, Jack",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1772036,"Cooper, Dillon",PR3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1997169,"Edwards, Evan",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1660588,"Shepard, Shane",PH1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1997175,"Jarrett, J.T.",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579836,NC State,1887218,"Gauthier, Mathieu",P,0,1,0,1,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,3,0,0,0,17,2,0,0,0,0,2,0
4579836,NC State,1660589,"Staley, Austin",P,0,1,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,0,10,0,3,0,0,0,3,0
4579836,NC State,1997134,"Swiney, Nick",P,0,1,0,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4,0
4579836,NC State,1887216,"Bienlien, Michael",P,0,1,0,1,0,2,1,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,20,1,0,0,0,0,5,1
4579836,NC State,1997168,"Harrison, David",P,0,1,1,5.2,0,4,1,1,2,4,0,24,21,2,0,0,0,1,1,0,0,0,0,0,92,7,6,1,0,0,1,3
4579836,NC State,,Totals,0,0,0,0,9,0,6,2,1,4,6,0,39,32,2,0,0,0,1,3,0,0,0,0,0,0,11,9,0,0,0,0,4
4580702,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1870455,"Semones, Fox",3B2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1772214,"Dofflemyer, Tanner",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1643272,"McKay, Bradley",PH3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1870454,"Brown, Harry",PHDH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1997570,"Johnson, Hunter",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,James Madison,1758478,"Perkins, Shelton",P,0,1,0,1.2,0,0,0,0,1,2,0,5,3,0,0,0,0,0,0,0,2,1,0,1,27,0,2,1,0,0,2,0
4580702,James Madison,1870460,"Kelly, Kevin",P,0,1,1,7.1,0,5,2,2,1,12,0,28,26,1,0,0,1,0,1,0,0,0,0,0,102,2,7,0,0,0,1,7
4580702,James Madison,,Totals,0,0,0,0,9,0,5,2,2,2,14,0,33,29,1,0,0,1,0,1,0,0,0,0,1,0,2,9,0,0,0,0,7
4580702,Hofstra,1652261,"Foster, Steven",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1879309,"Costello, Vinnie",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1879310,"Riesner, Mikey",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1750016,"Friscia, Vito",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1750012,"Cillis, Teddy",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1879315,"Weissheier, Rob",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1750013,"Quinn, Parker",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1879303,"Smith, Justin",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1981050,"Jeffreys, Devon",PR3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1981051,"Page, Daniel",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1981049,"Gauthier, Austin",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580702,Hofstra,1879306,"James, Michael",P,0,1,0,3,0,2,1,1,1,3,0,13,10,1,0,0,0,1,1,0,2,0,1,0,50,2,4,0,0,0,2,1
4580702,Hofstra,1750014,"Mundy, Andrew",P,0,1,0,1,0,2,1,1,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,15,1,2,0,1,0,3,0
4580702,Hofstra,1531803,"Weissheier, Matt",P,0,1,1,5,0,6,1,1,1,3,0,21,18,1,0,0,0,0,1,0,0,0,1,0,74,5,5,0,0,0,1,1
4580702,Hofstra,,Totals,0,0,0,0,9,0,10,3,3,2,6,0,39,33,2,1,0,0,1,2,0,0,0,2,0,0,8,11,0,0,0,0,2
4580598,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1772230,"Tondi, Zach",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,James Madison,1997567,"Ayer, Brett",P,0,1,0,3.1,0,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,2,0,0,0,52,3,1,0,0,0,2,1
4580598,James Madison,1643273,"Harlow, Colton",P,0,1,1,4.2,0,7,4,4,3,2,0,24,19,1,0,0,0,1,0,0,0,0,2,0,74,6,6,0,1,0,1,1
4580598,James Madison,,Totals,0,0,0,0,8,0,8,4,4,3,7,0,34,29,1,0,0,0,1,0,0,0,0,2,0,0,9,7,0,0,0,0,2
4580598,Hofstra,1652261,"Foster, Steven",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1981049,"Gauthier, Austin",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1879310,"Riesner, Mikey",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1750016,"Friscia, Vito",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1750012,"Cillis, Teddy",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1879315,"Weissheier, Rob",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1981073,"Siedem, Matt",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1981051,"Page, Daniel",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1879304,"White, Tyler",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580598,Hofstra,1652260,"Weiss, Chris",P,0,1,0,1,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,1,2,1
4580598,Hofstra,1750021,"Rooney, John",P,0,1,1,8,0,3,1,1,2,9,0,28,25,0,1,0,0,0,0,0,0,0,1,0,105,8,6,1,0,0,1,2
4580598,Hofstra,,Totals,0,0,0,0,9,0,3,1,1,3,10,0,32,28,0,1,0,0,0,0,0,0,0,1,0,0,10,6,0,0,0,0,3
4581378,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1997573,"Piccolino II, Anthony",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1870451,"Coale, Ryan",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1870454,"Brown, Harry",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,James Madison,1870465,"Colon, Matt",P,0,1,0,0.2,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,10,1,0,0,0,0,2,0
4581378,James Madison,1772229,"Marsili, Matt",P,0,1,0,1,0,0,1,0,1,4,0,5,4,0,0,0,0,2,0,0,0,0,0,0,23,0,0,0,0,0,3,1
4581378,James Madison,1643274,"McCoy, Tucker",P,0,1,0,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0
4581378,James Madison,1997553,"Goggin, Dan",P,0,1,0,0.2,0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,5,0
4581378,James Madison,1870459,"Robertson, Nick",P,0,1,0,1,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,6,0
4581378,James Madison,1997560,"Stewart, Nick",P,0,1,1,5.1,0,4,2,1,2,5,0,23,21,0,0,0,0,1,0,0,0,0,0,0,100,7,4,1,0,0,1,1
4581378,James Madison,,Totals,0,0,0,0,9,0,6,3,1,4,12,0,38,34,1,0,0,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,2
4581378,Hofstra,1652261,"Foster, Steven",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1750009,"O'Conner, Kevin",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1879309,"Costello, Vinnie",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1879310,"Riesner, Mikey",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1750016,"Friscia, Vito",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1750013,"Quinn, Parker",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1879315,"Weissheier, Rob",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1981049,"Gauthier, Austin",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1879303,"Smith, Justin",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1981050,"Jeffreys, Devon",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1981051,"Page, Daniel",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1879304,"White, Tyler",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581378,Hofstra,1750012,"Cillis, Teddy",PDH,0,1,0,5.1,0,4,4,4,4,10,0,24,19,1,0,0,0,0,0,0,3,2,1,0,102,4,2,0,0,0,2,4
