"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Monmouth","0","Opponent Totals","Away","","807.0","314.0","32.0","0.0","4.0","16.0","7.0","30.0","0.0"
"0","Delaware","0","Totals","Away","","827.0","345.0","35.0","0.0","5.0","29.0","11.0","30.0","0.0"
"0","Delaware","0","Opponent Totals","Away","","864.0","353.0","55.0","0.0","9.0","29.0","12.0","27.0","0.0"
"0","Florida","0","Totals","Away","","676.0","264.0","24.0","0.0","3.0","17.0","6.0","11.0","0.0"
"0","Florida","0","Opponent Totals","Away","","705.0","260.0","27.0","0.0","2.0","27.0","12.0","20.0","0.0"
"0","Troy","0","Totals","Away","","741.0","301.0","27.0","0.0","3.0","24.0","11.0","27.0","0.0"
"0","Troy","0","Opponent Totals","Away","","795.0","300.0","46.0","0.0","6.0","23.0","8.0","24.0","0.0"
"0","Amherst","0","Totals","Away","","24.0","6.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0"
"0","Amherst","0","Opponent Totals","Away","","27.0","7.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Concordia (OR)","0","Totals","Away","","96.0","33.0","12.0","0.0","2.0","3.0","1.0","4.0","0.0"
"0","Concordia (OR)","0","Opponent Totals","Away","","108.0","39.0","2.0","0.0","0.0","2.0","1.0","3.0","0.0"
"0","Mars Hill","0","Totals","Away","","27.0","12.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Mars Hill","0","Opponent Totals","Away","","27.0","12.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0"
"0","Seton Hall","0","Totals","Away","","762.0","319.0","41.0","1.0","9.0","46.0","16.0","19.0","0.0"
"0","Seton Hall","0","Opponent Totals","Away","","804.0","356.0","56.0","0.0","9.0","27.0","7.0","21.0","0.0"
"0","Virginia","0","Totals","Away","","559.0","222.0","20.0","0.0","5.0","22.0","7.0","19.0","0.0"
"0","Virginia","0","Opponent Totals","Away","","585.0","220.0","43.0","2.0","3.0","21.0","12.0","12.0","0.0"
"0","New Mexico St.","0","Totals","Away","","620.0","238.0","29.0","0.0","6.0","29.0","9.0","18.0","0.0"
"0","New Mexico St.","0","Opponent Totals","Away","","660.0","208.0","17.0","0.0","3.0","10.0","4.0","17.0","0.0"
"0","Central Mich.","0","Totals","Away","","958.0","393.0","59.0","1.0","15.0","54.0","14.0","23.0","1.0"
"0","Central Mich.","0","Opponent Totals","Away","","1014.0","389.0","55.0","0.0","6.0","19.0","11.0","24.0","0.0"
"0","Portland","0","Totals","Away","","634.0","278.0","31.0","0.0","4.0","35.0","7.0","20.0","0.0"
"0","Portland","0","Opponent Totals","Away","","681.0","262.0","26.0","1.0","7.0","5.0","10.0","14.0","0.0"
"0","Wabash","0","Totals","Away","","24.0","8.0","5.0","0.0","0.0","2.0","0.0","0.0","0.0"
"0","Wabash","0","Opponent Totals","Away","","27.0","11.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0"
"0","Houston-Victoria","0","Totals","Away","","24.0","15.0","0.0","0.0","0.0","3.0","2.0","1.0","0.0"
"0","Houston-Victoria","0","Opponent Totals","Away","","27.0","6.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0"
"0","Cal St. East Bay","0","Totals","Away","","27.0","11.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Cal St. East Bay","0","Opponent Totals","Away","","27.0","8.0","3.0","0.0","0.0","0.0","1.0","1.0","0.0"
"0","South Dakota St.","0","Totals","Away","","900.0","391.0","57.0","0.0","5.0","42.0","16.0","19.0","0.0"
"0","South Dakota St.","0","Opponent Totals","Away","","966.0","357.0","48.0","1.0","9.0","21.0","4.0","30.0","0.0"
"0","UC Santa Barbara","0","Totals","Away","","709.0","286.0","25.0","1.0","6.0","20.0","11.0","26.0","0.0"
"0","UC Santa Barbara","0","Opponent Totals","Away","","753.0","322.0","31.0","0.0","6.0","23.0","14.0","18.0","0.0"
"0","South Carolina","0","Totals","Away","","702.0","278.0","23.0","0.0","0.0","17.0","9.0","27.0","0.0"
"0","South Carolina","0","Opponent Totals","Away","","726.0","276.0","41.0","1.0","4.0","14.0","11.0","21.0","0.0"
"0","Holy Cross","0","Totals","Away","","881.0","330.0","31.0","1.0","6.0","55.0","12.0","22.0","0.0"
"0","Holy Cross","0","Opponent Totals","Away","","921.0","411.0","45.0","0.0","7.0","28.0","26.0","40.0","0.0"
"0","New Orleans","0","Totals","Away","","96.0","41.0","7.0","0.0","1.0","10.0","1.0","2.0","0.0"
"0","New Orleans","0","Opponent Totals","Away","","108.0","46.0","5.0","0.0","0.0","5.0","1.0","6.0","0.0"
"0","Iona","0","Totals","Away","","1006.0","394.0","63.0","3.0","13.0","88.0","23.0","41.0","0.0"
"0","Iona","0","Opponent Totals","Away","","1080.0","417.0","57.0","0.0","8.0","53.0","31.0","27.0","0.0"
"0","Oral Roberts","0","Totals","Away","","700.0","325.0","29.0","0.0","0.0","11.0","7.0","26.0","0.0"
"0","Oral Roberts","0","Opponent Totals","Away","","738.0","296.0","35.0","0.0","3.0","8.0","6.0","28.0","0.0"
"0","UMES","0","Totals","Away","","704.0","265.0","79.0","0.0","6.0","72.0","11.0","15.0","0.0"
"0","UMES","0","Opponent Totals","Away","","768.0","317.0","69.0","0.0","10.0","26.0","10.0","23.0","1.0"
"0","Hillsdale","0","Totals","Away","","26.0","11.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Hillsdale","0","Opponent Totals","Away","","27.0","10.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","UT Martin","0","Totals","Away","","743.0","322.0","54.0","0.0","10.0","46.0","15.0","21.0","0.0"
"0","UT Martin","0","Opponent Totals","Away","","819.0","303.0","28.0","0.0","3.0","23.0","7.0","29.0","0.0"
"0","Northwestern Ohio","0","Totals","Away","","51.0","16.0","3.0","0.0","1.0","3.0","1.0","1.0","0.0"
"0","Northwestern Ohio","0","Opponent Totals","Away","","54.0","19.0","6.0","0.0","0.0","4.0","2.0","1.0","0.0"
"0","Canisius","0","Totals","Away","","913.0","329.0","40.0","0.0","14.0","35.0","10.0","21.0","0.0"
"0","Canisius","0","Opponent Totals","Away","","966.0","472.0","53.0","2.0","6.0","43.0","21.0","33.0","0.0"
"0","Temple","0","Totals","Away","","743.0","300.0","52.0","0.0","3.0","48.0","15.0","8.0","0.0"
"0","Temple","0","Opponent Totals","Away","","795.0","352.0","47.0","0.0","3.0","27.0","8.0","26.0","0.0"
"0","Pacific","0","Totals","Away","","690.0","275.0","28.0","1.0","5.0","30.0","15.0","24.0","0.0"
"0","Pacific","0","Opponent Totals","Away","","756.0","306.0","31.0","0.0","2.0","8.0","18.0","18.0","0.0"
"0","Madonna","0","Totals","Away","","27.0","10.0","3.0","0.0","1.0","1.0","0.0","1.0","0.0"
"0","Madonna","0","Opponent Totals","Away","","27.0","12.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0"
"0","Toledo","0","Totals","Away","","902.0","350.0","54.0","1.0","6.0","32.0","12.0","33.0","0.0"
"0","Toledo","0","Opponent Totals","Away","","954.0","354.0","43.0","0.0","13.0","37.0","11.0","22.0","0.0"
"0","St. Ambrose","0","Totals","Away","","18.0","6.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0"
"0","St. Ambrose","0","Opponent Totals","Away","","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Evansville","0","Totals","Away","","741.0","263.0","24.0","0.0","4.0","21.0","7.0","21.0","0.0"
"0","Evansville","0","Opponent Totals","Away","","783.0","324.0","29.0","0.0","6.0","43.0","12.0","24.0","0.0"
"0","Mercer","0","Totals","Away","","779.0","312.0","41.0","1.0","6.0","49.0","11.0","23.0","0.0"
"0","Mercer","0","Opponent Totals","Away","","819.0","295.0","33.0","0.0","7.0","32.0","16.0","20.0","0.0"
"0","Texas St.","0","Totals","Away","","708.0","317.0","46.0","0.0","8.0","20.0","13.0","19.0","0.0"
"0","Texas St.","0","Opponent Totals","Away","","756.0","274.0","24.0","0.0","3.0","45.0","8.0","16.0","0.0"
"0","Notre Dame (OH)","0","Totals","Away","","27.0","11.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Notre Dame (OH)","0","Opponent Totals","Away","","27.0","12.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","Lipscomb","0","Totals","Away","","501.0","227.0","21.0","0.0","3.0","15.0","8.0","10.0","0.0"
"0","Lipscomb","0","Opponent Totals","Away","","552.0","229.0","27.0","0.0","1.0","9.0","5.0","15.0","0.0"
"0","Illinois St.","0","Totals","Away","","783.0","322.0","24.0","0.0","7.0","27.0","9.0","27.0","0.0"
"0","Illinois St.","0","Opponent Totals","Away","","822.0","291.0","40.0","2.0","11.0","45.0","9.0","28.0","0.0"
"0","South Alabama","0","Totals","Away","","758.0","276.0","33.0","0.0","5.0","30.0","13.0","17.0","0.0"
"0","South Alabama","0","Opponent Totals","Away","","810.0","339.0","27.0","2.0","5.0","12.0","6.0","30.0","0.0"
"0","Northern Colo.","0","Totals","Away","","801.0","374.0","59.0","0.0","10.0","38.0","15.0","26.0","0.0"
"0","Northern Colo.","0","Opponent Totals","Away","","861.0","402.0","44.0","2.0","10.0","20.0","15.0","34.0","0.0"
"0","Tuskegee","0","Totals","Away","","37.0","17.0","2.0","0.0","3.0","12.0","0.0","2.0","0.0"
"0","Tuskegee","0","Opponent Totals","Away","","42.0","19.0","3.0","0.0","2.0","3.0","0.0","0.0","0.0"
"0","Kent St.","0","Totals","Away","","1065.0","470.0","43.0","0.0","6.0","23.0","15.0","23.0","0.0"
"0","Kent St.","0","Opponent Totals","Away","","1110.0","406.0","66.0","2.0","19.0","35.0","10.0","31.0","0.0"
"0","Ark.-Pine Bluff","0","Totals","Away","","712.0","278.0","46.0","2.0","12.0","65.0","17.0","24.0","0.0"
"0","Ark.-Pine Bluff","0","Opponent Totals","Away","","792.0","381.0","39.0","1.0","10.0","17.0","16.0","15.0","0.0"
"0","Pittsburgh","0","Totals","Away","","753.0","287.0","29.0","0.0","7.0","23.0","14.0","22.0","0.0"
"0","Pittsburgh","0","Opponent Totals","Away","","798.0","306.0","30.0","0.0","6.0","20.0","7.0","24.0","0.0"
"0","Saint Louis","0","Totals","Away","","794.0","363.0","29.0","0.0","5.0","12.0","17.0","33.0","0.0"
"0","Saint Louis","0","Opponent Totals","Away","","812.0","344.0","48.0","0.0","7.0","29.0","18.0","32.0","1.0"
"0","Augsburg","0","Totals","Away","","24.0","6.0","3.0","0.0","0.0","1.0","1.0","2.0","0.0"
"0","Augsburg","0","Opponent Totals","Away","","27.0","12.0","3.0","0.0","0.0","1.0","0.0","3.0","0.0"
"0","Dartmouth","0","Totals","Away","","634.0","208.0","22.0","0.0","4.0","18.0","10.0","15.0","0.0"
"0","Dartmouth","0","Opponent Totals","Away","","675.0","270.0","31.0","0.0","5.0","12.0","10.0","19.0","0.0"
"0","St. John's (NY)","0","Totals","Away","","826.0","305.0","42.0","0.0","1.0","33.0","13.0","20.0","0.0"
"0","St. John's (NY)","0","Opponent Totals","Away","","867.0","352.0","42.0","0.0","4.0","25.0","14.0","35.0","0.0"
"0","Western Caro.","0","Totals","Away","","723.0","288.0","34.0","0.0","3.0","27.0","11.0","26.0","0.0"
"0","Western Caro.","0","Opponent Totals","Away","","768.0","290.0","30.0","0.0","6.0","33.0","13.0","19.0","0.0"
"0","Auburn","0","Totals","Away","","568.0","243.0","24.0","0.0","3.0","19.0","17.0","12.0","0.0"
"0","Auburn","0","Opponent Totals","Away","","603.0","235.0","32.0","1.0","6.0","31.0","14.0","18.0","0.0"
"0","Niagara","0","Totals","Away","","817.0","354.0","46.0","1.0","12.0","35.0","18.0","26.0","0.0"
"0","Niagara","0","Opponent Totals","Away","","876.0","337.0","70.0","1.0","14.0","40.0","15.0","35.0","0.0"
"0","Purdue Fort Wayne","0","Totals","Away","","883.0","333.0","49.0","0.0","15.0","52.0","16.0","31.0","0.0"
"0","Purdue Fort Wayne","0","Opponent Totals","Away","","966.0","311.0","35.0","0.0","14.0","31.0","18.0","25.0","0.0"
"0","Fresno St.","0","Totals","Away","","551.0","241.0","35.0","0.0","2.0","8.0","4.0","20.0","0.0"
"0","Fresno St.","0","Opponent Totals","Away","","579.0","261.0","24.0","0.0","5.0","26.0","8.0","25.0","1.0"
"0","Air Force","0","Totals","Away","","805.0","362.0","48.0","1.0","4.0","19.0","20.0","21.0","0.0"
"0","Air Force","0","Opponent Totals","Away","","888.0","360.0","41.0","2.0","3.0","21.0","13.0","21.0","0.0"
"0","Eastern Ill.","0","Totals","Away","","961.0","406.0","50.0","1.0","4.0","17.0","18.0","35.0","0.0"
"0","Eastern Ill.","0","Opponent Totals","Away","","1023.0","458.0","47.0","0.0","8.0","29.0","21.0","29.0","0.0"
"0","Pepperdine","0","Totals","Away","","605.0","277.0","30.0","0.0","8.0","17.0","12.0","21.0","0.0"
"0","Pepperdine","0","Opponent Totals","Away","","639.0","248.0","30.0","0.0","2.0","7.0","6.0","19.0","0.0"
"0","Houston Baptist","0","Totals","Away","","908.0","405.0","57.0","2.0","3.0","27.0","16.0","35.0","0.0"
"0","Houston Baptist","0","Opponent Totals","Away","","966.0","381.0","57.0","0.0","7.0","14.0","20.0","21.0","0.0"
"0","Quinnipiac","0","Totals","Away","","632.0","243.0","42.0","0.0","6.0","51.0","9.0","14.0","0.0"
"0","Quinnipiac","0","Opponent Totals","Away","","705.0","352.0","34.0","0.0","5.0","12.0","5.0","23.0","0.0"
"0","Southern Ill.","0","Totals","Away","","729.0","244.0","47.0","0.0","6.0","43.0","12.0","20.0","0.0"
"0","Southern Ill.","0","Opponent Totals","Away","","773.0","314.0","32.0","0.0","12.0","25.0","5.0","24.0","0.0"
"0","UNLV","0","Totals","Away","","684.0","277.0","38.0","3.0","7.0","39.0","4.0","24.0","0.0"
"0","UNLV","0","Opponent Totals","Away","","735.0","277.0","31.0","0.0","3.0","20.0","9.0","27.0","0.0"
"0","Tennessee","0","Totals","Away","","496.0","190.0","24.0","1.0","5.0","14.0","6.0","12.0","0.0"
"0","Tennessee","0","Opponent Totals","Away","","540.0","259.0","15.0","0.0","3.0","21.0","12.0","18.0","0.0"
"0","Maine","0","Totals","Away","","869.0","306.0","48.0","0.0","4.0","47.0","13.0","25.0","0.0"
"0","Maine","0","Opponent Totals","Away","","927.0","387.0","69.0","1.0","5.0","42.0","14.0","24.0","0.0"
"0","Lehigh","0","Totals","Away","","644.0","269.0","47.0","0.0","7.0","31.0","15.0","17.0","0.0"
"0","Lehigh","0","Opponent Totals","Away","","693.0","319.0","35.0","1.0","4.0","28.0","11.0","24.0","0.0"
"0","Dayton","0","Totals","Away","","886.0","381.0","56.0","1.0","2.0","36.0","18.0","28.0","0.0"
"0","Dayton","0","Opponent Totals","Away","","933.0","327.0","50.0","0.0","10.0","84.0","19.0","16.0","0.0"
"0","MacMurray","0","Totals","Away","","14.0","6.0","2.0","0.0","0.0","6.0","1.0","1.0","0.0"
"0","MacMurray","0","Opponent Totals","Away","","15.0","6.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Lamar University","0","Totals","Away","","666.0","248.0","39.0","0.0","2.0","36.0","14.0","21.0","0.0"
"0","Lamar University","0","Opponent Totals","Away","","711.0","262.0","22.0","0.0","2.0","19.0","8.0","26.0","0.0"
"0","Ball St.","0","Totals","Away","","886.0","344.0","54.0","1.0","10.0","52.0","14.0","24.0","0.0"
"0","Ball St.","0","Opponent Totals","Away","","960.0","397.0","41.0","0.0","9.0","28.0","21.0","19.0","0.0"
"0","N.C. A&T","0","Totals","Away","","669.0","304.0","59.0","1.0","12.0","36.0","15.0","26.0","0.0"
"0","N.C. A&T","0","Opponent Totals","Away","","723.0","302.0","50.0","1.0","8.0","30.0","9.0","29.0","0.0"
"0","Northern Ill.","0","Totals","Away","","812.0","328.0","42.0","1.0","6.0","58.0","22.0","25.0","0.0"
"0","Northern Ill.","0","Opponent Totals","Away","","870.0","366.0","56.0","3.0","4.0","39.0","13.0","18.0","0.0"
"0","Arkansas St.","0","Totals","Away","","622.0","235.0","19.0","0.0","10.0","26.0","4.0","16.0","0.0"
"0","Arkansas St.","0","Opponent Totals","Away","","658.0","241.0","30.0","0.0","6.0","26.0","4.0","12.0","0.0"
"0","Central Conn. St.","0","Totals","Away","","729.0","296.0","39.0","0.0","5.0","31.0","5.0","22.0","0.0"
"0","Central Conn. St.","0","Opponent Totals","Away","","780.0","330.0","46.0","2.0","1.0","19.0","8.0","29.0","0.0"
"0","Wis. Lutheran","0","Totals","Away","","24.0","6.0","4.0","0.0","0.0","3.0","0.0","0.0","0.0"
"0","Wis. Lutheran","0","Opponent Totals","Away","","27.0","18.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0"
"0","Boston College","0","Totals","Away","","720.0","287.0","38.0","0.0","11.0","35.0","16.0","21.0","0.0"
"0","Boston College","0","Opponent Totals","Away","","783.0","307.0","32.0","2.0","8.0","18.0","7.0","31.0","0.0"
"0","Washington St.","0","Totals","Away","","747.0","324.0","31.0","0.0","12.0","14.0","12.0","35.0","0.0"
"0","Washington St.","0","Opponent Totals","Away","","801.0","299.0","41.0","0.0","7.0","26.0","11.0","21.0","0.0"
"0","Ole Miss","0","Totals","Away","","656.0","235.0","19.0","0.0","2.0","25.0","8.0","17.0","0.0"
"0","Ole Miss","0","Opponent Totals","Away","","702.0","293.0","26.0","0.0","1.0","15.0","7.0","28.0","0.0"
"0","Saint Joseph's","0","Totals","Away","","649.0","286.0","36.0","0.0","5.0","19.0","12.0","24.0","0.0"
"0","Saint Joseph's","0","Opponent Totals","Away","","690.0","315.0","37.0","0.0","5.0","17.0","8.0","16.0","0.0"
"0","Duke","0","Totals","Away","","633.0","210.0","21.0","1.0","6.0","12.0","7.0","11.0","0.0"
"0","Duke","0","Opponent Totals","Away","","672.0","306.0","30.0","0.0","6.0","22.0","14.0","23.0","0.0"
"0","Tennessee Tech","0","Totals","Away","","529.0","181.0","26.0","0.0","1.0","20.0","5.0","12.0","0.0"
"0","Tennessee Tech","0","Opponent Totals","Away","","576.0","225.0","26.0","0.0","1.0","6.0","6.0","23.0","0.0"
"0","UConn","0","Totals","Away","","875.0","372.0","60.0","0.0","12.0","31.0","10.0","28.0","0.0"
"0","UConn","0","Opponent Totals","Away","","924.0","407.0","52.0","1.0","11.0","50.0","27.0","32.0","0.0"
"0","St. Anselm","0","Totals","Away","","24.0","6.0","3.0","0.0","1.0","1.0","0.0","0.0","0.0"
"0","St. Anselm","0","Opponent Totals","Away","","27.0","10.0","3.0","0.0","0.0","2.0","1.0","2.0","0.0"
"0","Urbana","0","Totals","Away","","15.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Urbana","0","Opponent Totals","Away","","18.0","10.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Texas Tech","0","Totals","Away","","535.0","220.0","20.0","0.0","2.0","20.0","7.0","14.0","0.0"
"0","Texas Tech","0","Opponent Totals","Away","","576.0","200.0","23.0","0.0","2.0","19.0","12.0","14.0","0.0"
"0","Tulane","0","Totals","Away","","496.0","192.0","23.0","0.0","2.0","21.0","8.0","16.0","0.0"
"0","Tulane","0","Opponent Totals","Away","","522.0","200.0","15.0","0.0","4.0","8.0","2.0","22.0","0.0"
"0","Fairfield","0","Totals","Away","","787.0","336.0","33.0","0.0","7.0","26.0","8.0","28.0","0.0"
"0","Fairfield","0","Opponent Totals","Away","","828.0","332.0","56.0","0.0","9.0","33.0","10.0","21.0","0.0"
"0","Houston","0","Totals","Away","","628.0","267.0","49.0","0.0","3.0","29.0","8.0","17.0","0.0"
"0","Houston","0","Opponent Totals","Away","","684.0","271.0","22.0","0.0","4.0","14.0","4.0","14.0","0.0"
"0","Indiana","0","Totals","Away","","893.0","362.0","61.0","2.0","11.0","38.0","16.0","31.0","0.0"
"0","Indiana","0","Opponent Totals","Away","","939.0","416.0","36.0","0.0","5.0","36.0","16.0","28.0","0.0"
"0","Ill. Springfield","0","Totals","Away","","18.0","5.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Ill. Springfield","0","Opponent Totals","Away","","21.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Michigan St.","0","Totals","Away","","801.0","316.0","37.0","0.0","4.0","32.0","17.0","25.0","0.0"
"0","Michigan St.","0","Opponent Totals","Away","","834.0","376.0","56.0","3.0","8.0","34.0","14.0","38.0","0.0"
"0","Utah Valley","0","Totals","Away","","801.0","325.0","43.0","0.0","9.0","28.0","14.0","23.0","1.0"
"0","Utah Valley","0","Opponent Totals","Away","","831.0","332.0","49.0","1.0","6.0","31.0","15.0","29.0","0.0"
"0","Cincinnati","0","Totals","Away","","588.0","225.0","32.0","1.0","10.0","20.0","8.0","17.0","0.0"
"0","Cincinnati","0","Opponent Totals","Away","","633.0","212.0","27.0","0.0","1.0","28.0","9.0","12.0","0.0"
"0","North Florida","0","Totals","Away","","748.0","313.0","31.0","1.0","7.0","20.0","12.0","27.0","0.0"
"0","North Florida","0","Opponent Totals","Away","","789.0","309.0","35.0","0.0","8.0","32.0","9.0","21.0","0.0"
"0","Texas Col.","0","Totals","Away","","137.0","55.0","6.0","0.0","1.0","10.0","2.0","6.0","1.0"
"0","Texas Col.","0","Opponent Totals","Away","","150.0","59.0","7.0","0.0","2.0","8.0","2.0","5.0","0.0"
"0","Southeast Mo. St.","0","Totals","Away","","639.0","254.0","28.0","0.0","8.0","22.0","5.0","17.0","0.0"
"0","Southeast Mo. St.","0","Opponent Totals","Away","","690.0","232.0","42.0","1.0","2.0","13.0","5.0","24.0","0.0"
"0","La Salle","0","Totals","Away","","857.0","341.0","46.0","0.0","7.0","42.0","8.0","23.0","0.0"
"0","La Salle","0","Opponent Totals","Away","","915.0","394.0","50.0","0.0","3.0","21.0","15.0","31.0","0.0"
"0","LIU Brooklyn","0","Totals","Away","","710.0","352.0","34.0","1.0","7.0","30.0","19.0","33.0","0.0"
"0","LIU Brooklyn","0","Opponent Totals","Away","","762.0","268.0","35.0","0.0","7.0","22.0","15.0","15.0","0.0"
"0","San Diego St.","0","Totals","Away","","656.0","240.0","30.0","0.0","4.0","26.0","15.0","21.0","0.0"
"0","San Diego St.","0","Opponent Totals","Away","","708.0","301.0","39.0","1.0","6.0","29.0","13.0","23.0","0.0"
"0","Saint Martin's","0","Totals","Away","","24.0","7.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0"
"0","Saint Martin's","0","Opponent Totals","Away","","27.0","11.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Southern U.","0","Totals","Away","","591.0","205.0","23.0","0.0","3.0","22.0","8.0","16.0","0.0"
"0","Southern U.","0","Opponent Totals","Away","","609.0","234.0","45.0","0.0","13.0","18.0","11.0","13.0","0.0"
"0","A&M-Corpus Christi","0","Totals","Away","","777.0","324.0","48.0","0.0","2.0","42.0","9.0","17.0","0.0"
"0","A&M-Corpus Christi","0","Opponent Totals","Away","","840.0","357.0","45.0","0.0","3.0","34.0","18.0","28.0","0.0"
"0","Sacramento St.","0","Totals","Away","","697.0","324.0","19.0","0.0","5.0","26.0","13.0","22.0","0.0"
"0","Sacramento St.","0","Opponent Totals","Away","","741.0","290.0","36.0","1.0","1.0","11.0","7.0","32.0","0.0"
"0","La.-Monroe","0","Totals","Away","","866.0","357.0","35.0","1.0","6.0","28.0","17.0","34.0","0.0"
"0","La.-Monroe","0","Opponent Totals","Away","","912.0","318.0","38.0","0.0","5.0","45.0","15.0","17.0","0.0"
"0","Stanford","0","Totals","Away","","657.0","248.0","31.0","0.0","3.0","13.0","11.0","16.0","0.0"
"0","Stanford","0","Opponent Totals","Away","","684.0","273.0","39.0","0.0","9.0","15.0","6.0","16.0","0.0"
"0","Presbyterian","0","Totals","Away","","885.0","294.0","38.0","0.0","5.0","52.0","11.0","22.0","0.0"
"0","Presbyterian","0","Opponent Totals","Away","","948.0","330.0","37.0","0.0","9.0","23.0","13.0","20.0","0.0"
"0","Va. Wesleyan","0","Totals","Away"
"0","Va. Wesleyan","0","Totals","Away"
"0","Illinois","0","Totals","Away","","666.0","250.0","25.0","0.0","4.0","30.0","7.0","32.0","0.0"
"0","Illinois","0","Opponent Totals","Away","","702.0","310.0","37.0","0.0","6.0","30.0","26.0","18.0","0.0"
"0","Brevard","0","Totals","Away","","27.0","11.0","2.0","0.0","0.0","2.0","2.0","1.0","0.0"
"0","Brevard","0","Opponent Totals","Away","","27.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Manhattan","0","Totals","Away","","925.0","400.0","44.0","0.0","3.0","50.0","22.0","23.0","0.0"
"0","Manhattan","0","Opponent Totals","Away","","999.0","440.0","29.0","1.0","9.0","45.0","13.0","30.0","0.0"
"0","Georgia","0","Totals","Away","","475.0","218.0","11.0","0.0","4.0","21.0","10.0","21.0","0.0"
"0","Georgia","0","Opponent Totals","Away","","507.0","199.0","14.0","0.0","3.0","20.0","3.0","14.0","0.0"
"0","West Florida","0","Totals","Away"
"0","West Florida","0","Totals","Away"
"0","Mid-Amer. Christian","0","Totals","Away","","24.0","9.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0"
"0","Mid-Amer. Christian","0","Opponent Totals","Away","","27.0","11.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","St. Bonaventure","0","Totals","Away","","675.0","256.0","31.0","0.0","3.0","34.0","17.0","16.0","0.0"
"0","St. Bonaventure","0","Opponent Totals","Away","","711.0","278.0","37.0","0.0","8.0","8.0","7.0","22.0","1.0"
"0","Valley City St.","0","Totals","Away","","66.0","25.0","16.0","0.0","0.0","13.0","0.0","2.0","0.0"
"0","Valley City St.","0","Opponent Totals","Away","","75.0","39.0","4.0","0.0","1.0","4.0","1.0","7.0","0.0"
"0","Louisville","0","Totals","Away","","656.0","236.0","32.0","0.0","6.0","15.0","7.0","16.0","0.0"
"0","Louisville","0","Opponent Totals","Away","","686.0","270.0","41.0","0.0","5.0","27.0","13.0","21.0","0.0"
"0","Washington","0","Totals","Away","","690.0","262.0","20.0","0.0","5.0","11.0","11.0","12.0","0.0"
"0","Washington","0","Opponent Totals","Away","","726.0","338.0","43.0","0.0","3.0","20.0","17.0","25.0","0.0"
"0","Santa Clara","0","Totals","Away","","656.0","267.0","18.0","0.0","8.0","17.0","8.0","23.0","0.0"
"0","Santa Clara","0","Opponent Totals","Away","","702.0","301.0","36.0","1.0","6.0","28.0","15.0","19.0","0.0"
"0","Ohio St.","0","Totals","Away","","738.0","301.0","42.0","0.0","7.0","31.0","12.0","32.0","0.0"
"0","Ohio St.","0","Opponent Totals","Away","","786.0","333.0","44.0","1.0","4.0","31.0","12.0","22.0","0.0"
"0","Taylor (IN)","0","Totals","Away","","24.0","8.0","2.0","0.0","0.0","3.0","0.0","1.0","0.0"
"0","Taylor (IN)","0","Opponent Totals","Away","","27.0","10.0","2.0","1.0","0.0","1.0","0.0","2.0","0.0"
"0","Gardner-Webb","0","Totals","Away","","533.0","207.0","24.0","1.0","5.0","28.0","13.0","20.0","0.0"
"0","Gardner-Webb","0","Opponent Totals","Away","","567.0","223.0","33.0","0.0","6.0","29.0","3.0","18.0","0.0"
"0","Colby","0","Totals","Away","","24.0","15.0","2.0","0.0","0.0","1.0","1.0","1.0","0.0"
"0","Colby","0","Opponent Totals","Away","","27.0","18.0","2.0","0.0","1.0","4.0","3.0","1.0","0.0"
"0","Army West Point","0","Totals","Away","","642.0","322.0","36.0","1.0","4.0","12.0","14.0","23.0","1.0"
"0","Army West Point","0","Opponent Totals","Away","","675.0","319.0","60.0","0.0","7.0","45.0","12.0","18.0","0.0"
