"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Harvard","1866180","Bigge, Hunter","5:1, 6:1, 7:3, 8:2, 9:1, 11:1","9","0.0","3.0","0.0","10.2","0.0","13.0","7.0","6.0","6.0","14.0","0.0","55.0","47.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","4.0","2.0","0.0","0.0","0.0","9.0","7.0","2.0","1.0","0.0","12.0","2.0","3","0","0","0","9","0","0","0","0","0","0","0"
"0","Harvard","1866182","Minato, Chad","10:1, 11:1, 13:1, 14:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","0","0","0","0","0"
"0","Harvard","1866183","Shaw, Kieran","11:3","3","0.0","3.0","0.0","6.0","0.0","6.0","2.0","2.0","1.0","4.0","0.0","24.0","23.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","4.0","0.0","0.0","3.0","6.0","1.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","1866179","Bernard, JT"
"0","Harvard","1975738","Thomas, Matt"
"0","Harvard","1975739","Zinn, Jaren"
"0","Harvard","1975736","Seidl, Tommy","2:3, 3:1, 5:1, 6:3","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","6","0","2","0","0","1"
"0","Harvard","1975737","Stephens, Nate"
"0","Harvard","1975734","Mahala, Jack","10:1, 15:2","3","0.0","3.0","0.0","2.2","0.0","4.0","6.0","6.0","4.0","2.0","0.0","17.0","12.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","24.0","3.0","3.0","0.0","0.0","0.0","8.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","1975735","Mrowka, Buddy","7:1, 8:3, 10:2, 11:1, 13:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","0","0","0","0","2","0"
"0","Harvard","1649776","Black, Austin","3:3, 5:1, 6:1, 7:3, 9:1","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","9","0","0","0","0","0"
"0","Harvard","1649778","Fallon, John","2:1, 10:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","1","0"
"0","Harvard","1975733","Hayward, Buddy","12:1, 13:1, 15:1","3","0.0","3.0","1.0","8.0","0.0","12.0","6.0","6.0","3.0","9.0","0.0","42.0","35.0","0.0","0.0","1.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","6.0","0.0","1.0","0.0","5.0","4.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","1649781","Rothenberg, Matt","5:1, 7:1, 8:2, 9:4, 11:1","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","9","0","0","0","0","0","0","0","0"
"0","Harvard","1649783","Zavolas, Noah","12:2, 13:1","3","0.0","3.0","3.0","21.0","0.0","17.0","6.0","3.0","3.0","22.0","0.0","82.0","76.0","4.0","0.0","0.0","0.0","5.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","21.0","15.0","2.0","0.0","0.0","3.0","8.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","1649782","Rupp, Garrett","16:1","1","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","6.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","25.0","0.0","1.0","0.0","0.0","0.0","3.0","1.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","1762722","Stone, Kevin","16:1, 13:1","2","0.0","2.0","2.0","9.0","0.0","13.0","10.0","9.0","4.0","4.0","0.0","45.0","40.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","10.0","12.0","0.0","1.0","0.0","2.0","1.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","1762720","Rosenblum-Larson, Simon","18:1, 12:1, 15:1","3","0.0","3.0","3.0","16.2","0.0","13.0","10.0","5.0","10.0","23.0","0.0","77.0","62.0","0.0","0.0","0.0","3.0","3.0","3.0","0.0","0.0","0.0","1.0","1.0","123.0","10.0","15.0","2.0","0.0","0.0","3.0","6.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","1762721","Skinner, Ben","1:9","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","9","0","0","0","0"
"0","Harvard","1975712","Stefanoni, Enzo","17:1, 12:1","2","0.0","2.0","0.0","2.2","0.0","4.0","2.0","2.0","0.0","3.0","0.0","12.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","57.0","2.0","3.0","0.0","0.0","0.0","8.0","1.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Harvard","2005473","McGrory, Chris"
"0","FGCU","1865885","Lovell, Eli","4:2, 5:6, 6:4, 7:2, 8:5, 9:6, 10:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","25","0","0","0","1","0"
"0","FGCU","1865886","Gruszecki, Sebastian","10:3, 12:2, 13:4, 14:2, 15:1","12","0.0","12.0","0.0","16.1","0.0","16.0","6.0","5.0","2.0","13.0","0.0","68.0","63.0","3.0","0.0","0.0","2.0","1.0","0.0","0.0","11.0","9.0","2.0","1.0","237.0","19.0","16.0","0.0","0.0","1.0","36.0","4.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1977306","Proffitt, Christian","9:6, 10:7, 11:7, 12:6, 14:1","27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","27","0","0","0","0","0","0"
"0","FGCU","1977305","Lumbert, Evan","16:2, 18:1, 11:1, 12:1, 13:1, 14:2","8","0.0","8.0","5.0","37.0","0.0","36.0","16.0","9.0","9.0","42.0","0.0","156.0","140.0","5.0","0.0","1.0","1.0","4.0","5.0","0.0","0.0","0.0","2.0","0.0","599.0","37.0","21.0","4.0","0.0","0.0","14.0","9.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1761424","Hering, Kenton","16:2, 10:1, 11:2, 12:2, 13:5, 14:1, 15:2","15","0.0","15.0","0.0","21.0","0.0","29.0","12.0","10.0","6.0","27.0","0.0","96.0","89.0","2.0","0.0","0.0","0.0","4.0","0.0","0.0","11.0","7.0","1.0","0.0","359.0","22.0","11.0","4.0","2.0","6.0","53.0","11.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1761417","Smith, Jake","3:1, 8:1, 9:3, 10:3, 11:8","16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","14","1","1","0","0","0","0","0","0"
"0","FGCU","1532736","Hamilton, Parker","16:1, 11:3, 12:3, 13:2, 14:3, 15:1","13","0.0","13.0","0.0","12.2","0.0","22.0","23.0","22.0","12.0","11.0","0.0","73.0","56.0","3.0","0.0","0.0","2.0","5.0","0.0","0.0","11.0","3.0","3.0","2.0","289.0","15.0","13.0","0.0","0.0","0.0","38.0","3.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1977284","Gilmore, Kohl","3:6, 4:15, 5:8, 6:1","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","21","0","0"
"0","FGCU","1977281","Gill, Justin","16:1, 10:1, 12:2, 13:1, 15:2","7","0.0","7.0","4.0","29.0","0.0","30.0","19.0","11.0","8.0","24.0","0.0","127.0","117.0","5.0","2.0","1.0","1.0","3.0","2.0","0.0","1.0","1.0","0.0","0.0","464.0","29.0","28.0","0.0","2.0","0.0","13.0","8.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1647736","Hayes, Jay","3:4, 4:1, 5:6, 6:5, 7:8, 8:3, 9:1","28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","22","0","0","0","2","0","5","0","1","1"
"0","FGCU","1647729","Dye, Josh","16:1, 17:1, 11:1, 12:2, 13:2, 14:1, 15:1","9","0.0","9.0","9.0","61.1","1.0","50.0","15.0","9.0","10.0","51.0","1.0","241.0","226.0","5.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","3.0","1.0","778.0","59.0","63.0","4.0","3.0","0.0","9.0","12.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1977333","Wilcox, Bryan","12:2, 13:1, 15:3","6","0.0","6.0","1.0","8.0","0.0","7.0","10.0","9.0","9.0","12.0","0.0","43.0","32.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","4.0","2.0","0.0","0.0","191.0","3.0","9.0","1.0","1.0","0.0","16.0","5.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1977330","Stevens, Keith","3:1, 4:1, 6:1, 8:1, 10:2","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0"
"0","FGCU","1647732","Townsend, Christian","12:2, 13:2, 14:1","5","0.0","5.0","0.0","4.0","0.0","3.0","2.0","2.0","4.0","3.0","0.0","19.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","62.0","6.0","3.0","0.0","0.0","0.0","14.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1977329","Shuck, Tyler","1:1, 7:1, 10:3, 12:1, 14:2, 15:1","9","0.0","4.0","1.0","5.1","0.0","6.0","5.0","5.0","7.0","4.0","0.0","28.0","20.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","119.0","7.0","4.0","0.0","0.0","0.0","11.0","2.0","4","0","0","0","2","0","0","0","0","1","2","0"
"0","FGCU","1865836","Krzeminski, Cameron","1:1, 3:2, 4:2, 5:1, 6:1, 7:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1","1","6"
"0","FGCU","1865838","Levine, Spencer","6:3, 7:2, 8:6, 9:7, 10:1, 11:1, 12:1","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","19","0","0","0","0","0","0","0","0","2","0"
"0","FGCU","1865832","Garcia, Richie","3:12, 4:6, 5:4, 6:4, 7:2, 8:2","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","30","1","0","0","0","0","0","0"
"0","FGCU","1865833","Rumpf, Matt","14:1","1","0.0","1.0","0.0","1.0","0.0","2.0","1.0","1.0","1.0","0.0","0.0","6.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","19.0","2.0","1.0","0.0","0.0","0.0","3.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1865834","Eusebio, Elijah","1:1, 4:1, 5:1, 6:1, 7:2, 8:1, 9:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","5","0","0","0","0","0","0","2","2","0"
"0","FGCU","1865835","Coffers, Marc","1:27, 2:2, 10:1","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","2","0","0","0","0","0","4","26","0","0","0"
"0","FGCU","1865892","Brait, Alex","2:7, 3:1, 4:2, 5:2, 6:5, 7:3, 8:2, 9:3, 10:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","15","0","0","0","0","5","0","2","6","1","0"
"0","FGCU","1865894","Vickery, Trey","17:1, 11:2, 12:2, 13:3, 14:2","10","0.0","10.0","0.0","8.1","0.0","3.0","1.0","1.0","5.0","6.0","0.0","35.0","29.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","7.0","3.0","0.0","0.0","124.0","10.0","9.0","1.0","0.0","0.0","34.0","2.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","FGCU","1532715","Morey, Gage","2:21, 3:2, 8:2, 9:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","26","0","0","0","0"
"0","FGCU","1865889","Gonzalez, Eric","6:5, 7:7, 8:6, 9:2, 10:5, 13:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","21","0","6","0","0","0","0","1","2"
"0","FGCU","1865890","Yeager, Tyler","3:1, 5:2, 7:2, 8:1, 10:1","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","7"
"0","FGCU","1532713","Leon, Mario","11:1, 12:1, 13:2, 14:1, 15:5","10","0.0","9.0","9.0","53.1","0.0","56.0","19.0","14.0","15.0","55.0","0.0","232.0","213.0","8.0","0.0","0.0","2.0","7.0","1.0","0.0","0.0","0.0","2.0","1.0","887.0","61.0","39.0","4.0","3.0","0.0","9.0","18.0","9","0","0","0","0","0","0","0","0","1","0","0"
"0","FGCU","1865891","Gray, Peyton","17:1, 11:4, 12:2, 13:1, 14:2","10","0.0","10.0","1.0","12.1","0.0","10.0","6.0","5.0","6.0","23.0","0.0","51.0","42.0","0.0","1.0","0.0","2.0","1.0","3.0","0.0","8.0","4.0","0.0","0.0","249.0","6.0","3.0","1.0","0.0","1.0","29.0","7.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1544070","Ruff, Landan","4:1, 5:1, 6:1, 7:4, 8:2, 9:4, 10:6, 11:4, 12:3, 13:3, 15:1","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","27","0","3","0","1","2"
"0","Missouri St.","1997514","Gibbs, Zach","17:2, 13:1, 15:1","4","0.0","4.0","0.0","5.0","0.0","6.0","5.0","2.0","4.0","1.0","0.0","25.0","21.0","3.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","88.0","7.0","6.0","0.0","0.0","0.0","14.0","1.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1997515","Briggs, Michael","3:1, 7:1, 8:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","1","0","2","1"
"0","Missouri St.","1997512","Russell, Matt","16:1, 17:1, 18:1, 11:1, 13:2, 14:3, 15:1","10","0.0","10.0","1.0","20.2","0.0","14.0","10.0","10.0","10.0","21.0","0.0","86.0","75.0","3.0","0.0","0.0","2.0","3.0","0.0","0.0","2.0","0.0","1.0","0.0","352.0","21.0","19.0","1.0","0.0","2.0","32.0","8.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1997513","Wiley, Logan","16:1, 12:3, 13:1, 14:4, 15:2","11","0.0","11.0","5.0","43.2","0.0","36.0","17.0","14.0","5.0","33.0","0.0","179.0","168.0","2.0","1.0","0.0","2.0","4.0","5.0","0.0","5.0","2.0","0.0","1.0","647.0","38.0","59.0","4.0","1.0","0.0","22.0","6.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1997511","Faith, Sam","2:1, 6:2, 7:3, 8:1, 9:1, 10:2, 12:1, 14:1","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","3","4","0","0","0","0","4","6","0"
"0","Missouri St.","1997508","Zimmerman, Brooks","1:1, 5:2, 6:4, 7:1, 8:7, 9:3, 10:1, 11:2, 12:2, 13:1","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","2","0","0","0","10","0","7","2","6","0"
"0","Missouri St.","1997509","Sechler, Connor","16:1, 17:2, 10:1, 11:5, 12:1, 13:5, 14:2, 15:1","18","0.0","18.0","0.0","28.2","0.0","25.0","10.0","10.0","12.0","37.0","0.0","129.0","110.0","2.0","2.0","0.0","1.0","1.0","6.0","0.0","15.0","3.0","1.0","0.0","448.0","16.0","30.0","4.0","1.0","6.0","63.0","13.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1873664","Skalnik, Ryan","1:3, 2:1, 5:2, 6:2, 7:1, 8:2, 9:3, 10:1","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","6","0","0","0","0","0","6","7","0"
"0","Missouri St.","1873666","Witherspoon, Nate","16:1, 10:1, 11:1, 12:3, 13:3, 14:2, 15:1","12","0.0","12.0","0.0","15.2","0.0","19.0","8.0","7.0","4.0","12.0","0.0","67.0","61.0","4.0","0.0","0.0","2.0","2.0","0.0","1.0","8.0","2.0","2.0","0.0","264.0","16.0","16.0","1.0","0.0","0.0","28.0","1.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1654022","Knight, Austin","16:1, 18:1, 13:2, 15:1","5","0.0","5.0","4.0","15.0","0.0","20.0","16.0","15.0","12.0","13.0","0.0","81.0","62.0","5.0","0.0","0.0","2.0","4.0","5.0","0.0","0.0","0.0","2.0","0.0","343.0","15.0","16.0","0.0","0.0","0.0","7.0","7.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1768955","Privitera, John","1:10, 2:2, 3:2, 7:2, 10:4, 11:7, 12:1, 13:1, 15:1","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","29","0","1","0","0","0","0","0","0"
"0","Missouri St.","1873661","McAlister, Tyler","16:1, 17:1, 18:1, 12:1, 15:2","6","0.0","6.0","5.0","17.2","0.0","20.0","20.0","16.0","15.0","19.0","0.0","90.0","68.0","4.0","0.0","0.0","5.0","0.0","5.0","0.0","0.0","0.0","2.0","0.0","351.0","13.0","15.0","0.0","0.0","0.0","9.0","12.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1873662","Millas, Drew","2:1, 3:22, 4:4, 5:4","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","15","0","0","0","0","0","0","0","19","0","0"
"0","Missouri St.","1997500","Buckner, Ty","16:1, 18:1, 12:2, 13:1, 14:2, 15:2","9","0.0","9.0","9.0","43.0","0.0","43.0","29.0","27.0","26.0","32.0","0.0","200.0","163.0","8.0","0.0","0.0","5.0","2.0","9.0","0.0","0.0","0.0","2.0","0.0","712.0","35.0","53.0","4.0","2.0","0.0","9.0","12.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1768952","Lochner, Jake","16:1, 10:2, 13:1, 14:1, 15:3","8","0.0","8.0","0.0","9.1","0.0","6.0","4.0","2.0","9.0","7.0","0.0","44.0","31.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","9.0","1.0","2.0","1.0","162.0","14.0","4.0","1.0","0.0","0.0","28.0","2.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1768958","Whetstone, Ben","3:1, 4:18, 5:4, 6:3, 7:4, 10:1","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","31","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1873656","Brown, Matt","4:3, 5:6, 6:5, 7:3, 8:6, 9:5, 11:2, 14:1","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","31","0","0","0","0","0","0","0"
"0","Missouri St.","1997498","Schwab, Davis","11:1, 12:5, 14:3","9","0.0","9.0","0.0","16.0","0.0","12.0","8.0","6.0","8.0","11.0","0.0","69.0","58.0","3.0","0.0","0.0","1.0","3.0","1.0","0.0","9.0","1.0","0.0","2.0","240.0","17.0","18.0","1.0","1.0","0.0","22.0","1.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Missouri St.","1997499","Fitzpatrick, Jordan","3:1, 5:1, 6:2, 7:1, 8:3, 9:5, 10:3, 11:3, 12:1","20","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","9","0","0","3","12","1"
"0","Missouri St.","1873657","Dame, Hunter"
"0","Missouri St.","1873658","Duffy, Jack","4:2, 5:7, 6:7, 7:5, 8:2, 9:5, 10:3","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","6","25","0","1","0"
"0","Missouri St.","1997497","McGuire, Max","4:1, 8:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","1","0"
"0","Missouri St.","1768946","Geha, Logan","3:1, 5:1, 6:3, 7:4, 8:4, 9:5, 10:5, 11:2","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","19","0","0","2","0","1","0","0","3","0","4"
