"Game ID","Team","Player ID","Player","Lineup Position","Games","G","R","AB","H","2B","3B","TB","HR","RBI","BB","HBP","SF","SH","K","DP","CS","Picked","SB","RBI2out","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Concordia (MI)","0","Totals","Away","","0.0","1.0","31.0","5.0","0.0","0.0","8.0","1.0","1.0","7.0","1.0","0.0","0.0","7.0","2.0","1.0","0.0","0.0","0.0"
"0","Concordia (MI)","0","Opponent Totals","Away","","0.0","6.0","32.0","9.0","2.0","0.0","11.0","0.0","5.0","3.0","1.0","0.0","1.0","5.0","0.0","0.0","0.0","3.0","0.0"
"0","Bucknell","0","Totals","Away","","0.0","113.0","793.0","198.0","41.0","6.0","281.0","10.0","104.0","104.0","12.0","17.0","15.0","210.0","22.0","11.0","0.0","16.0","0.0"
"0","Bucknell","0","Opponent Totals","Away","","0.0","157.0","768.0","210.0","43.0","5.0","311.0","16.0","140.0","117.0","37.0","16.0","18.0","201.0","10.0","9.0","0.0","26.0","0.0"
"0","Nevada","0","Totals","Away","","0.0","164.0","1035.0","275.0","63.0","7.0","418.0","22.0","152.0","102.0","51.0","8.0","17.0","233.0","25.0","7.0","0.0","20.0","0.0"
"0","Nevada","0","Opponent Totals","Away","","0.0","169.0","1003.0","292.0","51.0","4.0","405.0","18.0","155.0","107.0","23.0","13.0","16.0","202.0","29.0","6.0","0.0","17.0","0.0"
"0","Siena","0","Totals","Away","","0.0","152.0","1201.0","323.0","47.0","5.0","422.0","14.0","134.0","100.0","24.0","11.0","17.0","252.0","32.0","8.0","0.0","14.0","0.0"
"0","Siena","0","Opponent Totals","Away","","0.0","252.0","1207.0","403.0","84.0","16.0","621.0","34.0","229.0","108.0","23.0","17.0","17.0","195.0","23.0","13.0","0.0","52.0","0.0"
"0","Walsh","0","Totals","Away","","0.0","3.0","29.0","3.0","0.0","0.0","6.0","1.0","3.0","1.0","2.0","1.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0"
"0","Walsh","0","Opponent Totals","Away","","0.0","12.0","39.0","17.0","2.0","0.0","25.0","2.0","11.0","5.0","0.0","1.0","1.0","3.0","0.0","1.0","0.0","4.0","0.0"
"0","Western Mich.","0","Totals","Away","","0.0","130.0","825.0","231.0","44.0","5.0","303.0","6.0","115.0","98.0","11.0","14.0","21.0","164.0","16.0","17.0","0.0","27.0","0.0"
"0","Western Mich.","0","Opponent Totals","Away","","0.0","136.0","791.0","226.0","32.0","6.0","324.0","18.0","127.0","84.0","25.0","9.0","13.0","151.0","17.0","6.0","0.0","13.0","0.0"
"0","Western Ill.","0","Totals","Away","","0.0","113.0","1047.0","266.0","40.0","8.0","364.0","14.0","105.0","96.0","27.0","14.0","19.0","258.0","16.0","19.0","0.0","54.0","0.0"
"0","Western Ill.","0","Opponent Totals","Away","","0.0","197.0","1018.0","288.0","55.0","9.0","409.0","16.0","175.0","167.0","32.0","18.0","13.0","273.0","14.0","14.0","0.0","51.0","0.0"
"0","Sam Houston St.","0","Totals","Away","","0.0","140.0","790.0","213.0","36.0","4.0","320.0","21.0","127.0","87.0","43.0","10.0","18.0","187.0","13.0","11.0","0.0","22.0","0.0"
"0","Sam Houston St.","0","Opponent Totals","Away","","0.0","82.0","753.0","189.0","38.0","9.0","263.0","6.0","76.0","81.0","17.0","8.0","15.0","173.0","24.0","3.0","0.0","10.0","0.0"
"0","Alabama St.","0","Totals","Away","","0.0","154.0","793.0","230.0","41.0","5.0","317.0","12.0","135.0","86.0","33.0","16.0","14.0","178.0","21.0","5.0","0.0","37.0","0.0"
"0","Alabama St.","0","Opponent Totals","Away","","0.0","142.0","778.0","228.0","44.0","3.0","305.0","9.0","116.0","94.0","24.0","8.0","11.0","162.0","15.0","7.0","0.0","29.0","0.0"
"0","Rutgers","0","Totals","Away","","0.0","145.0","877.0","226.0","30.0","3.0","280.0","6.0","126.0","102.0","16.0","10.0","16.0","196.0","16.0","8.0","0.0","41.0","0.0"
"0","Rutgers","0","Opponent Totals","Away","","0.0","164.0","842.0","246.0","49.0","11.0","356.0","13.0","151.0","111.0","26.0","11.0","12.0","165.0","20.0","12.0","0.0","34.0","0.0"
"0","Hawaii","0","Totals","Away","","0.0","90.0","700.0","200.0","36.0","3.0","290.0","16.0","82.0","66.0","5.0","3.0","16.0","154.0","29.0","6.0","0.0","0.0","0.0"
"0","Hawaii","0","Opponent Totals","Away","","0.0","116.0","681.0","219.0","58.0","5.0","323.0","12.0","110.0","58.0","13.0","10.0","19.0","108.0","22.0","10.0","0.0","26.0","0.0"
"0","Kennesaw St.","0","Totals","Away","","0.0","87.0","683.0","167.0","35.0","1.0","231.0","9.0","78.0","69.0","10.0","6.0","9.0","178.0","13.0","7.0","0.0","7.0","0.0"
"0","Kennesaw St.","0","Opponent Totals","Away","","0.0","130.0","644.0","181.0","24.0","2.0","254.0","15.0","122.0","107.0","16.0","10.0","14.0","141.0","16.0","10.0","0.0","19.0","0.0"
"0","British Colum. (CAN)","0","Totals","Away","","0.0","2.0","37.0","12.0","1.0","0.0","19.0","2.0","2.0","1.0","0.0","0.0","1.0","16.0","0.0","1.0","0.0","0.0","0.0"
"0","British Colum. (CAN)","0","Opponent Totals","Away","","0.0","4.0","31.0","8.0","3.0","0.0","11.0","0.0","4.0","1.0","1.0","0.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0"
"0","Michigan","0","Totals","Away","","0.0","140.0","943.0","241.0","45.0","9.0","346.0","14.0","120.0","105.0","21.0","15.0","13.0","227.0","19.0","15.0","0.0","41.0","0.0"
"0","Michigan","0","Opponent Totals","Away","","0.0","123.0","872.0","206.0","39.0","5.0","285.0","10.0","111.0","113.0","23.0","7.0","16.0","210.0","30.0","14.0","0.0","24.0","0.0"
"0","Coastal Caro.","0","Totals","Away","","0.0","172.0","813.0","217.0","51.0","3.0","352.0","26.0","156.0","128.0","19.0","8.0","15.0","206.0","10.0","13.0","0.0","19.0","0.0"
"0","Coastal Caro.","0","Opponent Totals","Away","","0.0","120.0","739.0","177.0","37.0","7.0","273.0","15.0","115.0","114.0","32.0","11.0","13.0","193.0","20.0","9.0","0.0","11.0","0.0"
"0","Ind.-Kokomo","0","Totals","Away"
"0","Ind.-Kokomo","0","Totals","Away"
"0","VMI","0","Totals","Away","","0.0","141.0","916.0","229.0","46.0","8.0","342.0","17.0","120.0","138.0","28.0","14.0","9.0","250.0","16.0","11.0","0.0","61.0","0.0"
"0","VMI","0","Opponent Totals","Away","","0.0","190.0","933.0","284.0","42.0","4.0","433.0","33.0","167.0","121.0","27.0","10.0","13.0","199.0","15.0","7.0","0.0","39.0","0.0"
"0","Lakeland","0","Totals","Away","","0.0","1.0","33.0","8.0","1.0","0.0","9.0","0.0","1.0","3.0","0.0","0.0","1.0","13.0","2.0","0.0","0.0","0.0","0.0"
"0","Lakeland","0","Opponent Totals","Away","","0.0","10.0","32.0","11.0","2.0","0.0","13.0","0.0","10.0","3.0","4.0","2.0","0.0","6.0","1.0","0.0","0.0","2.0","0.0"
"0","New Mexico","0","Totals","Away","","0.0","116.0","876.0","213.0","40.0","4.0","294.0","11.0","106.0","101.0","36.0","7.0","16.0","208.0","25.0","9.0","0.0","17.0","0.0"
"0","New Mexico","0","Opponent Totals","Away","","0.0","191.0","909.0","278.0","42.0","12.0","398.0","18.0","178.0","95.0","27.0","9.0","15.0","203.0","23.0","6.0","0.0","28.0","0.0"
"0","Notre Dame","0","Totals","Away","","0.0","127.0","786.0","206.0","35.0","3.0","322.0","25.0","118.0","91.0","29.0","7.0","14.0","180.0","17.0","7.0","0.0","23.0","0.0"
"0","Notre Dame","0","Opponent Totals","Away","","0.0","164.0","759.0","219.0","40.0","3.0","349.0","28.0","147.0","122.0","31.0","9.0","12.0","118.0","21.0","9.0","0.0","26.0","0.0"
"0","East Carolina","0","Totals","Away","","0.0","157.0","932.0","260.0","38.0","4.0","360.0","18.0","137.0","110.0","16.0","19.0","19.0","199.0","21.0","16.0","0.0","43.0","0.0"
"0","East Carolina","0","Opponent Totals","Away","","0.0","93.0","871.0","197.0","31.0","0.0","249.0","7.0","90.0","76.0","20.0","6.0","10.0","207.0","16.0","8.0","0.0","13.0","0.0"
"0","Cornell College","0","Totals","Away","","0.0","1.0","33.0","6.0","1.0","0.0","7.0","0.0","0.0","1.0","1.0","0.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0"
"0","Cornell College","0","Opponent Totals","Away","","0.0","15.0","32.0","10.0","1.0","1.0","13.0","0.0","14.0","9.0","2.0","2.0","1.0","6.0","0.0","1.0","0.0","0.0","0.0"
"0","Ga. Southern","0","Totals","Away","","0.0","115.0","833.0","208.0","39.0","5.0","293.0","12.0","102.0","77.0","27.0","5.0","9.0","213.0","28.0","10.0","0.0","19.0","0.0"
"0","Ga. Southern","0","Opponent Totals","Away","","0.0","135.0","799.0","219.0","30.0","6.0","306.0","15.0","120.0","95.0","14.0","10.0","24.0","176.0","18.0","13.0","0.0","16.0","0.0"
"0","Marist","0","Totals","Away","","0.0","140.0","981.0","244.0","52.0","5.0","360.0","18.0","111.0","134.0","27.0","10.0","23.0","273.0","21.0","8.0","0.0","34.0","0.0"
"0","Marist","0","Opponent Totals","Away","","0.0","170.0","968.0","273.0","39.0","6.0","399.0","25.0","152.0","130.0","36.0","8.0","26.0","206.0","20.0","10.0","0.0","32.0","0.0"
"0","Saint Mary's (CA)","0","Totals","Away","","0.0","154.0","1053.0","286.0","53.0","1.0","395.0","18.0","138.0","119.0","45.0","15.0","22.0","241.0","36.0","13.0","0.0","18.0","0.0"
"0","Saint Mary's (CA)","0","Opponent Totals","Away","","0.0","138.0","1013.0","272.0","39.0","6.0","383.0","20.0","126.0","87.0","36.0","6.0","24.0","240.0","27.0","9.0","0.0","18.0","0.0"
"0","Charlotte","0","Totals","Away","","0.0","125.0","882.0","224.0","40.0","7.0","317.0","13.0","105.0","66.0","24.0","12.0","6.0","154.0","19.0","3.0","0.0","17.0","0.0"
"0","Charlotte","0","Opponent Totals","Away","","0.0","123.0","811.0","207.0","47.0","1.0","325.0","23.0","112.0","84.0","10.0","8.0","11.0","164.0","20.0","7.0","0.0","17.0","0.0"
"0","High Point","0","Totals","Away","","0.0","184.0","1037.0","291.0","43.0","5.0","440.0","32.0","160.0","130.0","32.0","12.0","10.0","242.0","18.0","15.0","0.0","34.0","0.0"
"0","High Point","0","Opponent Totals","Away","","0.0","143.0","928.0","222.0","46.0","6.0","340.0","20.0","128.0","108.0","31.0","19.0","16.0","208.0","27.0","8.0","0.0","22.0","0.0"
"0","Indiana St.","0","Totals","Away","","0.0","241.0","1170.0","336.0","57.0","8.0","505.0","32.0","215.0","147.0","58.0","16.0","20.0","225.0","25.0","14.0","0.0","31.0","0.0"
"0","Indiana St.","0","Opponent Totals","Away","","0.0","149.0","1052.0","254.0","61.0","4.0","374.0","17.0","132.0","132.0","21.0","11.0","19.0","210.0","28.0","13.0","0.0","17.0","0.0"
"0","George Washington","0","Totals","Away","","0.0","135.0","996.0","259.0","47.0","7.0","362.0","14.0","121.0","82.0","25.0","8.0","9.0","242.0","14.0","16.0","0.0","40.0","0.0"
"0","George Washington","0","Opponent Totals","Away","","0.0","150.0","932.0","237.0","40.0","13.0","348.0","15.0","138.0","116.0","16.0","7.0","13.0","173.0","25.0","7.0","0.0","32.0","0.0"
"0","North Dakota St.","0","Totals","Away","","0.0","108.0","895.0","211.0","43.0","10.0","295.0","7.0","99.0","109.0","24.0","10.0","16.0","215.0","17.0","10.0","0.0","15.0","0.0"
"0","North Dakota St.","0","Opponent Totals","Away","","0.0","137.0","846.0","245.0","34.0","7.0","332.0","13.0","127.0","103.0","40.0","9.0","21.0","165.0","32.0","9.0","0.0","25.0","0.0"
"0","Western Ky.","0","Totals","Away","","0.0","103.0","807.0","209.0","29.0","4.0","297.0","17.0","96.0","70.0","16.0","8.0","11.0","190.0","14.0","11.0","0.0","16.0","0.0"
"0","Western Ky.","0","Opponent Totals","Away","","0.0","131.0","763.0","212.0","45.0","2.0","324.0","21.0","120.0","119.0","22.0","12.0","15.0","167.0","16.0","6.0","0.0","27.0","0.0"
"0","Yale","0","Totals","Away","","0.0","133.0","833.0","214.0","35.0","4.0","290.0","11.0","117.0","98.0","24.0","15.0","18.0","201.0","22.0","6.0","0.0","17.0","0.0"
"0","Yale","0","Opponent Totals","Away","","0.0","116.0","796.0","206.0","38.0","2.0","308.0","20.0","107.0","91.0","24.0","8.0","19.0","162.0","18.0","8.0","0.0","26.0","0.0"
"0","Judson (IL)","0","Totals","Away","","0.0","1.0","29.0","3.0","1.0","0.0","4.0","0.0","1.0","2.0","0.0","0.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0"
"0","Judson (IL)","0","Opponent Totals","Away","","0.0","11.0","37.0","12.0","2.0","1.0","16.0","0.0","9.0","4.0","0.0","1.0","0.0","7.0","0.0","0.0","0.0","2.0","0.0"
"0","Stony Brook","0","Totals","Away","","0.0","116.0","867.0","227.0","49.0","11.0","328.0","10.0","101.0","74.0","21.0","14.0","10.0","173.0","15.0","16.0","0.0","21.0","0.0"
"0","Stony Brook","0","Opponent Totals","Away","","0.0","138.0","822.0","229.0","53.0","6.0","333.0","13.0","124.0","76.0","26.0","10.0","15.0","155.0","18.0","10.0","0.0","19.0","0.0"
"0","Oakland","0","Totals","Away","","0.0","155.0","1062.0","264.0","48.0","6.0","378.0","18.0","142.0","135.0","15.0","5.0","9.0","297.0","18.0","12.0","0.0","47.0","0.0"
"0","Oakland","0","Opponent Totals","Away","","0.0","260.0","1041.0","308.0","64.0","10.0","488.0","32.0","234.0","166.0","53.0","19.0","19.0","231.0","18.0","10.0","0.0","50.0","0.0"
"0","Concordia (AL)","0","Totals","Away","","0.0","5.0","51.0","13.0","3.0","0.0","16.0","0.0","4.0","9.0","0.0","0.0","0.0","17.0","1.0","2.0","0.0","0.0","0.0"
"0","Concordia (AL)","0","Opponent Totals","Away","","0.0","18.0","59.0","28.0","4.0","1.0","37.0","1.0","17.0","6.0","0.0","0.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0"
"0","Georgia Tech","0","Totals","Away","","0.0","115.0","784.0","193.0","38.0","2.0","301.0","22.0","100.0","93.0","18.0","6.0","9.0","213.0","16.0","4.0","0.0","9.0","0.0"
"0","Georgia Tech","0","Opponent Totals","Away","","0.0","142.0","772.0","234.0","38.0","4.0","358.0","26.0","138.0","77.0","20.0","12.0","11.0","170.0","13.0","5.0","0.0","11.0","0.0"
"0","Wake Forest","0","Totals","Away","","0.0","109.0","920.0","220.0","38.0","0.0","294.0","12.0","99.0","125.0","17.0","10.0","13.0","259.0","25.0","9.0","0.0","32.0","0.0"
"0","Wake Forest","0","Opponent Totals","Away","","0.0","148.0","875.0","209.0","37.0","11.0","325.0","19.0","132.0","149.0","37.0","15.0","11.0","236.0","13.0","6.0","0.0","35.0","0.0"
"0","Xavier","0","Totals","Away","","0.0","183.0","1342.0","346.0","74.0","13.0","527.0","27.0","169.0","130.0","30.0","17.0","13.0","380.0","24.0","18.0","0.0","49.0","0.0"
"0","Xavier","0","Opponent Totals","Away","","0.0","246.0","1249.0","352.0","74.0","8.0","526.0","28.0","215.0","196.0","50.0","28.0","14.0","290.0","27.0","19.0","0.0","33.0","0.0"
"0","Southern Miss.","0","Totals","Away","","0.0","212.0","952.0","295.0","54.0","5.0","452.0","31.0","189.0","125.0","26.0","7.0","18.0","226.0","16.0","15.0","0.0","26.0","0.0"
"0","Southern Miss.","0","Opponent Totals","Away","","0.0","104.0","872.0","232.0","33.0","6.0","322.0","15.0","97.0","59.0","26.0","10.0","4.0","178.0","21.0","11.0","0.0","20.0","0.0"
"0","UNCG","0","Totals","Away","","0.0","147.0","778.0","252.0","37.0","7.0","360.0","19.0","134.0","74.0","13.0","8.0","22.0","130.0","11.0","13.0","0.0","35.0","0.0"
"0","UNCG","0","Opponent Totals","Away","","0.0","100.0","692.0","176.0","28.0","4.0","251.0","13.0","89.0","81.0","24.0","8.0","5.0","196.0","16.0","9.0","0.0","20.0","0.0"
"0","Arizona St.","0","Totals","Away","","0.0","107.0","704.0","191.0","36.0","4.0","304.0","23.0","103.0","79.0","13.0","5.0","12.0","173.0","21.0","9.0","0.0","11.0","0.0"
"0","Arizona St.","0","Opponent Totals","Away","","0.0","135.0","690.0","205.0","49.0","6.0","302.0","12.0","118.0","80.0","26.0","10.0","12.0","138.0","16.0","3.0","0.0","13.0","0.0"
"0","LSU-Alexandria","0","Totals","Away","","0.0","4.0","33.0","9.0","2.0","1.0","13.0","0.0","2.0","2.0","0.0","0.0","1.0","4.0","2.0","0.0","0.0","0.0","0.0"
"0","LSU-Alexandria","0","Opponent Totals","Away","","0.0","9.0","31.0","8.0","1.0","1.0","11.0","0.0","8.0","10.0","0.0","0.0","1.0","4.0","0.0","1.0","0.0","1.0","0.0"
"0","Jacksonville","0","Totals","Away","","0.0","175.0","964.0","284.0","48.0","2.0","393.0","19.0","166.0","122.0","32.0","13.0","20.0","202.0","19.0","8.0","0.0","15.0","0.0"
"0","Jacksonville","0","Opponent Totals","Away","","0.0","162.0","927.0","258.0","40.0","5.0","389.0","27.0","148.0","112.0","24.0","14.0","15.0","218.0","17.0","7.0","0.0","21.0","0.0"
"0","Winthrop","0","Totals","Away","","0.0","111.0","925.0","217.0","43.0","3.0","314.0","16.0","96.0","96.0","17.0","10.0","10.0","243.0","24.0","5.0","0.0","13.0","0.0"
"0","Winthrop","0","Opponent Totals","Away","","0.0","186.0","950.0","288.0","42.0","3.0","435.0","33.0","161.0","94.0","25.0","10.0","11.0","210.0","12.0","8.0","0.0","59.0","0.0"
"0","Samford","0","Totals","Away","","0.0","155.0","870.0","233.0","35.0","3.0","322.0","16.0","134.0","107.0","40.0","9.0","12.0","215.0","23.0","8.0","0.0","27.0","0.0"
"0","Samford","0","Opponent Totals","Away","","0.0","131.0","816.0","207.0","34.0","7.0","300.0","15.0","118.0","79.0","39.0","14.0","16.0","212.0","11.0","6.0","0.0","30.0","0.0"
"0","Col. of Charleston","0","Totals","Away","","0.0","108.0","701.0","181.0","30.0","3.0","274.0","19.0","103.0","61.0","11.0","9.0","12.0","129.0","17.0","9.0","0.0","28.0","0.0"
"0","Col. of Charleston","0","Opponent Totals","Away","","0.0","88.0","649.0","162.0","27.0","2.0","223.0","10.0","81.0","52.0","21.0","6.0","13.0","162.0","17.0","3.0","0.0","14.0","0.0"
"0","Bethune-Cookman","0","Totals","Away","","0.0","167.0","1126.0","304.0","41.0","11.0","418.0","17.0","151.0","138.0","34.0","9.0","19.0","248.0","26.0","12.0","0.0","22.0","0.0"
"0","Bethune-Cookman","0","Opponent Totals","Away","","0.0","207.0","1081.0","312.0","56.0","8.0","480.0","32.0","182.0","126.0","42.0","7.0","14.0","201.0","16.0","10.0","0.0","37.0","0.0"
"0","UCLA","0","Totals","Away","","0.0","161.0","963.0","243.0","52.0","5.0","356.0","17.0","145.0","142.0","37.0","15.0","26.0","227.0","12.0","11.0","0.0","25.0","0.0"
"0","UCLA","0","Opponent Totals","Away","","0.0","115.0","913.0","225.0","41.0","6.0","341.0","21.0","103.0","85.0","22.0","7.0","20.0","189.0","19.0","7.0","0.0","17.0","0.0"
"0","Campbell","0","Totals","Away","","0.0","167.0","871.0","228.0","43.0","7.0","393.0","36.0","147.0","88.0","56.0","12.0","20.0","184.0","7.0","8.0","0.0","39.0","0.0"
"0","Campbell","0","Opponent Totals","Away","","0.0","174.0","836.0","234.0","41.0","8.0","363.0","24.0","154.0","167.0","29.0","13.0","9.0","194.0","25.0","13.0","0.0","32.0","0.0"
"0","Cal St. Fullerton","0","Totals","Away","","0.0","165.0","1125.0","303.0","50.0","13.0","406.0","9.0","146.0","95.0","29.0","10.0","35.0","209.0","19.0","13.0","0.0","20.0","0.0"
"0","Cal St. Fullerton","0","Opponent Totals","Away","","0.0","151.0","1080.0","284.0","55.0","6.0","399.0","16.0","136.0","89.0","24.0","9.0","23.0","234.0","19.0","5.0","0.0","22.0","0.0"
"0","Adams St.","0","Totals","Away","","0.0","6.0","35.0","11.0","2.0","0.0","16.0","1.0","6.0","3.0","0.0","0.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0"
"0","Adams St.","0","Opponent Totals","Away","","0.0","7.0","36.0","11.0","3.0","1.0","19.0","1.0","8.0","5.0","1.0","0.0","0.0","5.0","1.0","0.0","0.0","3.0","0.0"
"0","Northwestern","0","Totals","Away","","0.0","128.0","868.0","220.0","42.0","5.0","314.0","14.0","118.0","116.0","25.0","14.0","5.0","202.0","18.0","20.0","0.0","46.0","0.0"
"0","Northwestern","0","Opponent Totals","Away","","0.0","203.0","861.0","266.0","49.0","8.0","403.0","24.0","179.0","148.0","36.0","23.0","16.0","151.0","20.0","8.0","0.0","40.0","0.0"
"0","Kansas","0","Totals","Away","","0.0","121.0","905.0","228.0","39.0","5.0","343.0","22.0","112.0","88.0","36.0","8.0","14.0","209.0","23.0","9.0","0.0","10.0","0.0"
"0","Kansas","0","Opponent Totals","Away","","0.0","195.0","875.0","251.0","46.0","18.0","402.0","23.0","175.0","131.0","33.0","15.0","14.0","218.0","16.0","8.0","0.0","27.0","0.0"
"0","Savannah St.","0","Totals","Away","","0.0","64.0","627.0","138.0","20.0","0.0","179.0","7.0","58.0","47.0","25.0","3.0","5.0","161.0","11.0","12.0","0.0","24.0","0.0"
"0","Savannah St.","0","Opponent Totals","Away","","0.0","135.0","653.0","197.0","45.0","3.0","275.0","9.0","119.0","90.0","27.0","6.0","7.0","158.0","10.0","0.0","0.0","44.0","0.0"
"0","Norfolk St.","0","Totals","Away","","0.0","103.0","684.0","173.0","32.0","3.0","250.0","13.0","87.0","70.0","19.0","13.0","6.0","149.0","10.0","16.0","0.0","54.0","0.0"
"0","Norfolk St.","0","Opponent Totals","Away","","0.0","106.0","664.0","174.0","38.0","5.0","246.0","8.0","90.0","86.0","26.0","8.0","14.0","119.0","9.0","12.0","0.0","24.0","0.0"
"0","Penn","0","Totals","Away","","0.0","138.0","1109.0","284.0","46.0","2.0","379.0","15.0","129.0","100.0","26.0","6.0","7.0","237.0","27.0","7.0","0.0","17.0","0.0"
"0","Penn","0","Opponent Totals","Away","","0.0","170.0","1024.0","278.0","50.0","6.0","397.0","19.0","150.0","111.0","42.0","8.0","15.0","244.0","36.0","8.0","0.0","34.0","0.0"
"0","Morehead St.","0","Totals","Away","","0.0","258.0","1294.0","378.0","73.0","9.0","568.0","33.0","233.0","165.0","39.0","29.0","3.0","213.0","40.0","10.0","0.0","22.0","0.0"
"0","Morehead St.","0","Opponent Totals","Away","","0.0","217.0","1202.0","346.0","52.0","7.0","541.0","43.0","197.0","180.0","24.0","15.0","13.0","315.0","36.0","11.0","0.0","39.0","0.0"
"0","Iowa","0","Totals","Away","","0.0","103.0","739.0","178.0","31.0","3.0","245.0","10.0","89.0","93.0","19.0","9.0","10.0","163.0","19.0","10.0","0.0","22.0","0.0"
"0","Iowa","0","Opponent Totals","Away","","0.0","118.0","722.0","189.0","42.0","1.0","287.0","18.0","109.0","96.0","20.0","11.0","13.0","179.0","22.0","6.0","0.0","8.0","0.0"
"0","Columbia","0","Totals","Away","","0.0","132.0","1100.0","265.0","46.0","7.0","364.0","13.0","113.0","110.0","29.0","12.0","9.0","244.0","24.0","4.0","0.0","13.0","0.0"
"0","Columbia","0","Opponent Totals","Away","","0.0","226.0","1076.0","334.0","87.0","16.0","525.0","24.0","208.0","122.0","26.0","14.0","17.0","190.0","16.0","18.0","0.0","42.0","0.0"
"0","Colo. Christian","0","Totals","Away","","0.0","5.0","33.0","7.0","2.0","1.0","14.0","1.0","5.0","6.0","0.0","0.0","0.0","7.0","0.0","2.0","0.0","2.0","0.0"
"0","Colo. Christian","0","Opponent Totals","Away","","0.0","22.0","48.0","23.0","8.0","0.0","40.0","3.0","22.0","5.0","1.0","0.0","0.0","9.0","1.0","0.0","0.0","2.0","0.0"
"0","Webber Int'l","0","Totals","Away"
"0","Webber Int'l","0","Totals","Away"
"0","Texas","0","Totals","Away","","0.0","146.0","840.0","235.0","49.0","5.0","378.0","28.0","141.0","128.0","21.0","10.0","19.0","201.0","15.0","8.0","0.0","29.0","0.0"
"0","Texas","0","Opponent Totals","Away","","0.0","157.0","830.0","255.0","45.0","6.0","354.0","14.0","140.0","119.0","26.0","2.0","8.0","172.0","29.0","7.0","0.0","23.0","0.0"
"0","Miami (FL)","0","Totals","Away","","0.0","96.0","704.0","183.0","31.0","4.0","246.0","8.0","92.0","83.0","18.0","8.0","7.0","204.0","16.0","11.0","0.0","24.0","0.0"
"0","Miami (FL)","0","Opponent Totals","Away","","0.0","107.0","667.0","169.0","30.0","1.0","261.0","20.0","92.0","76.0","12.0","4.0","12.0","164.0","15.0","7.0","0.0","7.0","0.0"
"0","Richmond","0","Totals","Away","","0.0","89.0","845.0","193.0","36.0","0.0","250.0","7.0","79.0","99.0","16.0","5.0","19.0","187.0","16.0","13.0","0.0","8.0","0.0"
"0","Richmond","0","Opponent Totals","Away","","0.0","95.0","783.0","175.0","31.0","7.0","241.0","7.0","87.0","98.0","14.0","14.0","15.0","196.0","8.0","16.0","0.0","33.0","0.0"
"0","Brown","0","Totals","Away","","0.0","98.0","784.0","195.0","30.0","5.0","274.0","13.0","91.0","61.0","20.0","5.0","7.0","188.0","13.0","6.0","0.0","21.0","0.0"
"0","Brown","0","Opponent Totals","Away","","0.0","135.0","742.0","222.0","36.0","3.0","336.0","24.0","120.0","76.0","34.0","9.0","11.0","132.0","27.0","9.0","0.0","22.0","0.0"
"0","Concordia-M'head","0","Totals","Away","","0.0","0.0","24.0","5.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","7.0","1.0","0.0","0.0","0.0","0.0"
"0","Concordia-M'head","0","Opponent Totals","Away","","0.0","10.0","33.0","15.0","2.0","1.0","19.0","0.0","10.0","2.0","1.0","2.0","0.0","4.0","0.0","0.0","0.0","3.0","0.0"
"0","Penn St.","0","Totals","Away","","0.0","99.0","850.0","183.0","37.0","6.0","274.0","14.0","91.0","90.0","22.0","7.0","6.0","280.0","14.0","5.0","0.0","19.0","0.0"
"0","Penn St.","0","Opponent Totals","Away","","0.0","166.0","847.0","235.0","44.0","2.0","328.0","15.0","152.0","134.0","23.0","10.0","14.0","202.0","10.0","7.0","0.0","17.0","0.0"
"0","Radford","0","Totals","Away","","0.0","189.0","1194.0","292.0","55.0","10.0","427.0","20.0","162.0","170.0","44.0","13.0","24.0","322.0","26.0","22.0","0.0","43.0","0.0"
"0","Radford","0","Opponent Totals","Away","","0.0","193.0","1184.0","314.0","73.0","9.0","507.0","34.0","173.0","147.0","41.0","14.0","18.0","214.0","23.0","11.0","0.0","35.0","0.0"
"0","Elon","0","Totals","Away","","0.0","99.0","694.0","170.0","31.0","2.0","235.0","10.0","87.0","106.0","24.0","8.0","5.0","176.0","19.0","7.0","0.0","24.0","0.0"
"0","Elon","0","Opponent Totals","Away","","0.0","98.0","671.0","167.0","21.0","2.0","222.0","10.0","80.0","73.0","24.0","8.0","8.0","178.0","11.0","5.0","0.0","21.0","0.0"
"0","Valparaiso","0","Totals","Away","","0.0","247.0","1309.0","376.0","82.0","6.0","572.0","34.0","234.0","166.0","47.0","16.0","14.0","282.0","25.0","12.0","0.0","24.0","0.0"
"0","Valparaiso","0","Opponent Totals","Away","","0.0","265.0","1251.0","395.0","86.0","13.0","585.0","26.0","246.0","153.0","53.0","15.0","27.0","189.0","29.0","15.0","0.0","29.0","0.0"
"0","Liberty","0","Totals","Away","","0.0","179.0","998.0","250.0","44.0","7.0","371.0","21.0","151.0","164.0","46.0","11.0","6.0","245.0","20.0","9.0","0.0","28.0","0.0"
